date,language,visits
2023-10-16,Spanish,3563
2023-10-16,(other),2644
2023-10-16,Japanese,1749
2023-10-16,French,1484
2023-10-16,German,1412
2023-10-16,Russian,1043
2023-10-16,Korean,1036
2023-10-16,Portuguese,568
2023-10-16,Hebrew,523
2023-10-16,Italian,517
2023-10-16,Swedish,420
2023-10-16,Dutch,410
2023-10-16,Norwegian Bokmål,368
2023-10-16,Turkish,367
2023-10-16,Arabic,343
2023-10-16,Vietnamese,255
2023-10-16,Polish,193
2023-10-16,Danish,185
2023-10-16,Finnish,157
2023-10-16,Ukrainian,142
2023-10-16,Indonesian,117
2023-10-16,Hungarian,116
2023-10-16,Czech,103
2023-10-16,Romanian,80
2023-10-16,Greek,73
2023-10-16,Thai,63
2023-10-16,Slovak,36
2023-10-16,Persian,35
2023-10-16,Croatian,34
2023-10-16,Catalan,33
2023-10-16,Bulgarian,21
2023-10-16,Estonian,18
2023-10-16,Lithuanian,18
2023-10-16,Slovenian,15
2023-10-16,Serbian,14
2023-10-16,Latvian,13
2023-10-16,Uzbek,10
2023-10-16,Azerbaijani,8
2023-10-16,Urdu,8
2023-10-16,Albanian,7
2023-10-16,Bengali,7
2023-10-16,Georgian,6
2023-10-16,Icelandic,6
2023-10-16,Central Khmer,5
2023-10-16,Malay,5
2023-10-16,Amharic,4
2023-10-16,Bosnian,4
2023-10-16,Norwegian,4
2023-10-16,Gaelic,3
2023-10-16,Hindi,3
2023-10-16,Mongolian,3
2023-10-16,Swahili,3
2023-10-16,Yiddish,3
2023-10-16,Afrikaans,2
2023-10-16,Basque,2
2023-10-16,Belarusian,2
2023-10-16,Burmese,2
2023-10-16,Esperanto,2
2023-10-16,Galician,2
2023-10-16,Gujarati,2
2023-10-16,Irish,2
2023-10-16,Kazakh,2
2023-10-16,Macedonian,2
2023-10-16,Tamil,2
2023-10-16,Telugu,2
2023-10-16,Assamese,1
2023-10-16,Bashkir,1
2023-10-16,Norwegian Nynorsk,1
2023-10-16,Ossetian,1
2023-10-16,Panjabi,1
2023-10-16,Samoan,1
2023-10-16,Tagalog,1
2023-10-16,Tibetan,1
2023-10-16,Tigrinya,1
2023-10-16,Tonga,1
2023-10-15,English,222449
2023-10-15,Chinese,3394
2023-10-15,Spanish,2430
2023-10-15,Japanese,1532
2023-10-15,French,1379
2023-10-15,German,1266
2023-10-15,Russian,842
2023-10-15,Korean,663
2023-10-15,Dutch,574
2023-10-15,(other),569
2023-10-15,Hebrew,476
2023-10-15,Portuguese,464
2023-10-15,Italian,426
2023-10-15,Swedish,384
2023-10-15,Arabic,311
2023-10-15,Turkish,307
2023-10-15,Vietnamese,221
2023-10-15,Norwegian Bokmål,212
2023-10-15,Danish,195
2023-10-15,Polish,147
2023-10-15,Finnish,127
2023-10-15,Indonesian,109
2023-10-15,Czech,98
2023-10-15,Ukrainian,87
2023-10-15,Hungarian,85
2023-10-15,Greek,60
2023-10-15,Thai,54
2023-10-15,Romanian,51
2023-10-15,Slovak,42
2023-10-15,Croatian,40
2023-10-15,Catalan,29
2023-10-15,Estonian,25
2023-10-15,Bulgarian,22
2023-10-15,Persian,21
2023-10-15,Serbian,19
2023-10-15,Azerbaijani,13
2023-10-15,Slovenian,11
2023-10-15,Uzbek,11
2023-10-15,Latvian,9
2023-10-15,Hindi,8
2023-10-15,Central Khmer,7
2023-10-15,Lithuanian,7
2023-10-15,Georgian,6
2023-10-15,Albanian,5
2023-10-15,Bengali,5
2023-10-15,Icelandic,5
2023-10-15,Bosnian,3
2023-10-15,Malay,3
2023-10-15,Norwegian,3
2023-10-15,Urdu,3
2023-10-15,Afrikaans,2
2023-10-15,Belarusian,2
2023-10-15,Irish,2
2023-10-15,Kazakh,2
2023-10-15,Tigrinya,2
2023-10-15,Welsh,2
2023-10-15,Akan,1
2023-10-15,Armenian,1
2023-10-15,Esperanto,1
2023-10-15,Gaelic,1
2023-10-15,Ganda,1
2023-10-15,Kannada,1
2023-10-15,Macedonian,1
2023-10-15,Maltese,1
2023-10-15,Marathi,1
2023-10-15,Norwegian Nynorsk,1
2023-10-15,Samoan,1
2023-10-15,Somali,1
2023-10-15,Tamil,1
2023-10-15,Turkmen,1
2023-10-15,Yoruba,1
2023-10-14,English,191172
2023-10-14,(other),4096
2023-10-14,Chinese,2762
2023-10-14,Spanish,2157
2023-10-14,Japanese,1321
2023-10-14,German,1182
2023-10-14,French,1091
2023-10-14,Russian,654
2023-10-14,Korean,563
2023-10-14,Portuguese,450
2023-10-14,Dutch,433
2023-10-14,Italian,381
2023-10-14,Turkish,357
2023-10-14,Swedish,341
2023-10-14,Hebrew,298
2023-10-14,Arabic,286
2023-10-14,Norwegian Bokmål,247
2023-10-14,Vietnamese,190
2023-10-14,Danish,146
2023-10-14,Polish,137
2023-10-14,Finnish,105
2023-10-14,Indonesian,87
2023-10-14,Ukrainian,77
2023-10-14,Greek,70
2023-10-14,Hungarian,68
2023-10-14,Czech,61
2023-10-14,Thai,61
2023-10-14,Romanian,56
2023-10-14,Slovak,41
2023-10-14,Persian,35
2023-10-14,Catalan,29
2023-10-14,Azerbaijani,22
2023-10-14,Bulgarian,17
2023-10-14,Serbian,16
2023-10-14,Slovenian,14
2023-10-14,Croatian,12
2023-10-14,Lithuanian,11
2023-10-14,Malay,10
2023-10-14,Hindi,8
2023-10-14,Latvian,8
2023-10-14,Georgian,6
2023-10-14,Albanian,5
2023-10-14,Belarusian,4
2023-10-14,Burmese,4
2023-10-14,Estonian,4
2023-10-14,Norwegian Nynorsk,3
2023-10-14,Telugu,3
2023-10-14,Uzbek,3
2023-10-14,Bosnian,2
2023-10-14,Gujarati,2
2023-10-14,Icelandic,2
2023-10-14,Irish,2
2023-10-14,Maltese,2
2023-10-14,Urdu,2
2023-10-14,Welsh,2
2023-10-14,Afrikaans,1
2023-10-14,Armenian,1
2023-10-14,Basque,1
2023-10-14,Bengali,1
2023-10-14,Divehi,1
2023-10-14,Esperanto,1
2023-10-14,Faroese,1
2023-10-14,Gaelic,1
2023-10-14,Kannada,1
2023-10-14,Macedonian,1
2023-10-14,Malayalam,1
2023-10-14,Norwegian,1
2023-10-14,Shona,1
2023-10-14,Tamil,1
2023-10-13,English,296541
2023-10-13,Chinese,3484
2023-10-13,Spanish,3364
2023-10-13,German,2134
2023-10-13,Turkish,1836
2023-10-13,Korean,1682
2023-10-13,Japanese,1658
2023-10-13,French,1465
2023-10-13,Russian,919
2023-10-13,(other),790
2023-10-13,Portuguese,655
2023-10-13,Dutch,557
2023-10-13,Italian,544
2023-10-13,Swedish,491
2023-10-13,Arabic,410
2023-10-13,Norwegian Bokmål,350
2023-10-13,Hebrew,235
2023-10-13,Greek,231
2023-10-13,Danish,214
2023-10-13,Vietnamese,207
2023-10-13,Polish,201
2023-10-13,Finnish,177
2023-10-13,Hungarian,136
2023-10-13,Ukrainian,118
2023-10-13,Czech,111
2023-10-13,Indonesian,104
2023-10-13,Romanian,102
2023-10-13,Thai,59
2023-10-13,Slovak,55
2023-10-13,Croatian,40
2023-10-13,Persian,30
2023-10-13,Catalan,28
2023-10-13,Estonian,25
2023-10-13,Bulgarian,17
2023-10-13,Serbian,17
2023-10-13,Lithuanian,15
2023-10-13,Azerbaijani,12
2023-10-13,Slovenian,11
2023-10-13,Bengali,8
2023-10-13,Amharic,7
2023-10-13,Hindi,7
2023-10-13,Uzbek,6
2023-10-13,Armenian,5
2023-10-13,Icelandic,5
2023-10-13,Latvian,5
2023-10-13,Afrikaans,4
2023-10-13,Central Khmer,4
2023-10-13,Marathi,4
2023-10-13,Norwegian,4
2023-10-13,Bosnian,3
2023-10-13,Georgian,3
2023-10-13,Albanian,2
2023-10-13,Belarusian,2
2023-10-13,Kazakh,2
2023-10-13,Macedonian,2
2023-10-13,Malay,2
2023-10-13,Malayalam,2
2023-10-13,Sinhala,2
2023-10-13,Akan,1
2023-10-13,Burmese,1
2023-10-13,Divehi,1
2023-10-13,Faroese,1
2023-10-13,Galician,1
2023-10-13,Gujarati,1
2023-10-13,Irish,1
2023-10-13,Norwegian Nynorsk,1
2023-10-13,Panjabi,1
2023-10-13,Pushto,1
2023-10-13,Samoan,1
2023-10-13,Tamil,1
2023-10-13,Telugu,1
2023-10-13,Welsh,1
2023-10-12,English,365916
2023-10-12,Chinese,4420
2023-10-12,Spanish,3686
2023-10-12,Japanese,1958
2023-10-12,Russian,1896
2023-10-12,French,1744
2023-10-12,German,1682
2023-10-12,Turkish,1565
2023-10-12,Korean,1232
2023-10-12,(other),692
2023-10-12,Dutch,593
2023-10-12,Portuguese,586
2023-10-12,Hebrew,581
2023-10-12,Italian,567
2023-10-12,Swedish,501
2023-10-12,Arabic,367
2023-10-12,Danish,347
2023-10-12,Norwegian Bokmål,303
2023-10-12,Hungarian,278
2023-10-12,Polish,249
2023-10-12,Czech,211
2023-10-12,Ukrainian,196
2023-10-12,Vietnamese,183
2023-10-12,Finnish,152
2023-10-12,Indonesian,128
2023-10-12,Greek,119
2023-10-12,Romanian,103
2023-10-12,Slovak,58
2023-10-12,Thai,47
2023-10-12,Croatian,40
2023-10-12,Persian,37
2023-10-12,Bulgarian,30
2023-10-12,Catalan,23
2023-10-12,Estonian,23
2023-10-12,Lithuanian,21
2023-10-12,Azerbaijani,17
2023-10-12,Serbian,16
2023-10-12,Hindi,14
2023-10-12,Slovenian,13
2023-10-12,Latvian,9
2023-10-12,Uzbek,9
2023-10-12,Kazakh,6
2023-10-12,Armenian,5
2023-10-12,Icelandic,5
2023-10-12,Welsh,5
2023-10-12,Afrikaans,4
2023-10-12,Bengali,4
2023-10-12,Macedonian,4
2023-10-12,Norwegian Nynorsk,4
2023-10-12,Albanian,3
2023-10-12,Amharic,3
2023-10-12,Bosnian,3
2023-10-12,Maltese,3
2023-10-12,Tagalog,3
2023-10-12,Central Khmer,2
2023-10-12,Corsican,2
2023-10-12,Galician,2
2023-10-12,Georgian,2
2023-10-12,Irish,2
2023-10-12,Malayalam,2
2023-10-12,Norwegian,2
2023-10-12,Telugu,2
2023-10-12,Tonga,2
2023-10-12,Basque,1
2023-10-12,Burmese,1
2023-10-12,Divehi,1
2023-10-12,Igbo,1
2023-10-12,Kirghiz,1
2023-10-12,Malay,1
2023-10-12,Mongolian,1
2023-10-12,Oromo,1
2023-10-12,Panjabi,1
2023-10-12,Pushto,1
2023-10-12,Sichuan Yi,1
2023-10-12,Somali,1
2023-10-12,Tamil,1
2023-10-11,English,345631
2023-10-11,Chinese,4967
2023-10-11,(other),4900
2023-10-11,Spanish,3815
2023-10-11,Japanese,2160
2023-10-11,French,1872
2023-10-11,German,1863
2023-10-11,Russian,1352
2023-10-11,Korean,1066
2023-10-11,Hebrew,890
2023-10-11,Portuguese,746
2023-10-11,Italian,643
2023-10-11,Swedish,566
2023-10-11,Dutch,510
2023-10-11,Danish,364
2023-10-11,Turkish,309
2023-10-11,Polish,272
2023-10-11,Norwegian Bokmål,266
2023-10-11,Vietnamese,241
2023-10-11,Ukrainian,231
2023-10-11,Arabic,226
2023-10-11,Finnish,172
2023-10-11,Indonesian,125
2023-10-11,Czech,120
2023-10-11,Romanian,109
2023-10-11,Hungarian,101
2023-10-11,Greek,93
2023-10-11,Slovak,68
2023-10-11,Thai,68
2023-10-11,Croatian,62
2023-10-11,Persian,35
2023-10-11,Lithuanian,30
2023-10-11,Bulgarian,29
2023-10-11,Catalan,29
2023-10-11,Estonian,20
2023-10-11,Latvian,20
2023-10-11,Azerbaijani,18
2023-10-11,Serbian,17
2023-10-11,Slovenian,14
2023-10-11,Uzbek,8
2023-10-11,Albanian,7
2023-10-11,Bengali,7
2023-10-11,Georgian,6
2023-10-11,Belarusian,5
2023-10-11,Bosnian,5
2023-10-11,Hindi,5
2023-10-11,Amharic,4
2023-10-11,Armenian,4
2023-10-11,Kazakh,3
2023-10-11,Macedonian,3
2023-10-11,Malayalam,3
2023-10-11,Telugu,3
2023-10-11,Afrikaans,2
2023-10-11,Central Khmer,2
2023-10-11,Igbo,2
2023-10-11,Malay,2
2023-10-11,Marathi,2
2023-10-11,Mongolian,2
2023-10-11,Norwegian Nynorsk,2
2023-10-11,Assamese,1
2023-10-11,Basque,1
2023-10-11,Burmese,1
2023-10-11,Galician,1
2023-10-11,Ganda,1
2023-10-11,Icelandic,1
2023-10-11,Irish,1
2023-10-11,Kinyarwanda,1
2023-10-11,Lao,1
2023-10-11,Latin,1
2023-10-11,Maori,1
2023-10-11,Norwegian,1
2023-10-11,Swahili,1
2023-10-11,Tamil,1
2023-10-11,Tonga,1
2023-10-11,Welsh,1
2023-10-11,Yoruba,1
2023-10-10,English,435642
2023-10-10,Chinese,5119
2023-10-10,Spanish,4969
2023-10-10,Japanese,3004
2023-10-10,German,2558
2023-10-10,French,2268
2023-10-10,Russian,1633
2023-10-10,(other),1323
2023-10-10,Portuguese,1269
2023-10-10,Hebrew,1221
2023-10-10,Italian,1095
2023-10-10,Korean,1054
2023-10-10,Dutch,1033
2023-10-10,Swedish,669
2023-10-10,Danish,498
2023-10-10,Polish,425
2023-10-10,Norwegian Bokmål,350
2023-10-10,Turkish,323
2023-10-10,Arabic,258
2023-10-10,Vietnamese,227
2023-10-10,Ukrainian,221
2023-10-10,Finnish,203
2023-10-10,Czech,164
2023-10-10,Hungarian,147
2023-10-10,Romanian,139
2023-10-10,Greek,132
2023-10-10,Indonesian,127
2023-10-10,Slovak,73
2023-10-10,Catalan,63
2023-10-10,Thai,58
2023-10-10,Croatian,40
2023-10-10,Bulgarian,36
2023-10-10,Slovenian,29
2023-10-10,Estonian,26
2023-10-10,Lithuanian,22
2023-10-10,Serbian,22
2023-10-10,Persian,20
2023-10-10,Azerbaijani,16
2023-10-10,Latvian,14
2023-10-10,Malay,8
2023-10-10,Uzbek,8
2023-10-10,Icelandic,7
2023-10-10,Central Khmer,6
2023-10-10,Amharic,5
2023-10-10,Bengali,5
2023-10-10,Telugu,5
2023-10-10,Belarusian,4
2023-10-10,Bosnian,4
2023-10-10,Burmese,4
2023-10-10,Corsican,4
2023-10-10,Georgian,4
2023-10-10,Afrikaans,3
2023-10-10,Basque,3
2023-10-10,Hindi,3
2023-10-10,Malayalam,3
2023-10-10,Yiddish,3
2023-10-10,Albanian,2
2023-10-10,Kannada,2
2023-10-10,Macedonian,2
2023-10-10,Norwegian,2
2023-10-10,Norwegian Nynorsk,2
2023-10-10,Tagalog,2
2023-10-10,Urdu,2
2023-10-10,Welsh,2
2023-10-10,Galician,1
2023-10-10,Ganda,1
2023-10-10,Haitian,1
2023-10-10,Igbo,1
2023-10-10,Irish,1
2023-10-10,Javanese,1
2023-10-10,Kashmiri,1
2023-10-10,Lao,1
2023-10-10,Maltese,1
2023-10-10,Marathi,1
2023-10-10,Mongolian,1
2023-10-10,Tamil,1
2023-10-10,Tigrinya,1
2023-10-10,Tonga,1
2023-10-10,Uighur,1
2023-10-10,Yoruba,1
2023-10-09,English,334631
2023-10-09,Spanish,4875
2023-10-09,Chinese,3997
2023-10-09,Japanese,1832
2023-10-09,French,1766
2023-10-09,German,1559
2023-10-09,Russian,1176
2023-10-09,Portuguese,1113
2023-10-09,Korean,990
2023-10-09,(other),691
2023-10-09,Italian,677
2023-10-09,Dutch,520
2023-10-09,Swedish,431
2023-10-09,Hebrew,335
2023-10-09,Danish,312
2023-10-09,Norwegian Bokmål,279
2023-10-09,Turkish,272
2023-10-09,Vietnamese,247
2023-10-09,Polish,236
2023-10-09,Arabic,235
2023-10-09,Ukrainian,174
2023-10-09,Finnish,159
2023-10-09,Czech,153
2023-10-09,Hungarian,111
2023-10-09,Indonesian,104
2023-10-09,Greek,83
2023-10-09,Romanian,68
2023-10-09,Thai,65
2023-10-09,Catalan,49
2023-10-09,Slovak,47
2023-10-09,Croatian,30
2023-10-09,Persian,29
2023-10-09,Estonian,21
2023-10-09,Serbian,21
2023-10-09,Lithuanian,14
2023-10-09,Slovenian,14
2023-10-09,Bulgarian,13
2023-10-09,Armenian,11
2023-10-09,Azerbaijani,11
2023-10-09,Latvian,7
2023-10-09,Hindi,6
2023-10-09,Icelandic,6
2023-10-09,Albanian,5
2023-10-09,Bengali,5
2023-10-09,Uzbek,5
2023-10-09,Bosnian,4
2023-10-09,Georgian,4
2023-10-09,Macedonian,4
2023-10-09,Amharic,3
2023-10-09,Galician,3
2023-10-09,Marathi,3
2023-10-09,Burmese,2
2023-10-09,Central Khmer,2
2023-10-09,Maori,2
2023-10-09,Norwegian,2
2023-10-09,Swahili,2
2023-10-09,Tamil,2
2023-10-09,Telugu,2
2023-10-09,Yiddish,2
2023-10-09,Afrikaans,1
2023-10-09,Faroese,1
2023-10-09,Kazakh,1
2023-10-09,Malay,1
2023-10-09,Maltese,1
2023-10-09,Mongolian,1
2023-10-09,Norwegian Nynorsk,1
2023-10-09,Shona,1
2023-10-09,Sinhala,1
2023-10-09,Welsh,1
2023-10-08,English,193444
2023-10-08,Chinese,3599
2023-10-08,Spanish,2595
2023-10-08,Japanese,1466
2023-10-08,French,1292
2023-10-08,(other),1288
2023-10-08,German,1236
2023-10-08,Russian,1090
2023-10-08,Korean,538
2023-10-08,Portuguese,467
2023-10-08,Dutch,458
2023-10-08,Swedish,410
2023-10-08,Italian,367
2023-10-08,Turkish,286
2023-10-08,Hebrew,248
2023-10-08,Arabic,233
2023-10-08,Finnish,228
2023-10-08,Ukrainian,228
2023-10-08,Danish,224
2023-10-08,Norwegian Bokmål,214
2023-10-08,Polish,210
2023-10-08,Vietnamese,206
2023-10-08,Czech,121
2023-10-08,Romanian,94
2023-10-08,Indonesian,93
2023-10-08,Greek,84
2023-10-08,Hungarian,81
2023-10-08,Thai,75
2023-10-08,Slovak,54
2023-10-08,Croatian,42
2023-10-08,Persian,28
2023-10-08,Estonian,24
2023-10-08,Slovenian,24
2023-10-08,Bulgarian,23
2023-10-08,Lithuanian,21
2023-10-08,Catalan,16
2023-10-08,Azerbaijani,13
2023-10-08,Hindi,10
2023-10-08,Serbian,9
2023-10-08,Latvian,8
2023-10-08,Malay,8
2023-10-08,Bosnian,6
2023-10-08,Uzbek,6
2023-10-08,Afrikaans,5
2023-10-08,Icelandic,5
2023-10-08,Albanian,4
2023-10-08,Armenian,4
2023-10-08,Bengali,4
2023-10-08,Welsh,4
2023-10-08,Belarusian,3
2023-10-08,Burmese,3
2023-10-08,Faroese,3
2023-10-08,Irish,3
2023-10-08,Marathi,3
2023-10-08,Central Khmer,2
2023-10-08,Georgian,2
2023-10-08,Macedonian,2
2023-10-08,Sinhala,2
2023-10-08,Telugu,2
2023-10-08,Basque,1
2023-10-08,Corsican,1
2023-10-08,Gujarati,1
2023-10-08,Kashmiri,1
2023-10-08,Kirghiz,1
2023-10-08,Mongolian,1
2023-10-08,Samoan,1
2023-10-08,Yoruba,1
2023-10-07,English,222905
2023-10-07,Chinese,3515
2023-10-07,Russian,2482
2023-10-07,Spanish,2480
2023-10-07,German,1389
2023-10-07,French,1330
2023-10-07,Japanese,1297
2023-10-07,(other),754
2023-10-07,Ukrainian,587
2023-10-07,Hebrew,566
2023-10-07,Portuguese,528
2023-10-07,Swedish,484
2023-10-07,Dutch,480
2023-10-07,Italian,472
2023-10-07,Korean,441
2023-10-07,Danish,334
2023-10-07,Arabic,304
2023-10-07,Turkish,281
2023-10-07,Polish,254
2023-10-07,Finnish,226
2023-10-07,Vietnamese,210
2023-10-07,Norwegian Bokmål,175
2023-10-07,Hungarian,101
2023-10-07,Romanian,97
2023-10-07,Czech,91
2023-10-07,Greek,85
2023-10-07,Indonesian,81
2023-10-07,Croatian,47
2023-10-07,Slovak,44
2023-10-07,Persian,43
2023-10-07,Thai,43
2023-10-07,Estonian,38
2023-10-07,Catalan,30
2023-10-07,Serbian,25
2023-10-07,Bulgarian,20
2023-10-07,Lithuanian,20
2023-10-07,Azerbaijani,17
2023-10-07,Icelandic,13
2023-10-07,Hindi,12
2023-10-07,Latvian,9
2023-10-07,Albanian,8
2023-10-07,Georgian,8
2023-10-07,Malay,8
2023-10-07,Slovenian,7
2023-10-07,Welsh,6
2023-10-07,Central Khmer,4
2023-10-07,Panjabi,4
2023-10-07,Armenian,3
2023-10-07,Belarusian,3
2023-10-07,Bengali,3
2023-10-07,Macedonian,3
2023-10-07,Marathi,3
2023-10-07,Swahili,3
2023-10-07,Uzbek,3
2023-10-07,Afrikaans,2
2023-10-07,Bosnian,2
2023-10-07,Irish,2
2023-10-07,Maori,2
2023-10-07,Norwegian Nynorsk,2
2023-10-07,Amharic,1
2023-10-07,Bambara,1
2023-10-07,Basque,1
2023-10-07,Esperanto,1
2023-10-07,Gaelic,1
2023-10-07,Galician,1
2023-10-07,Gujarati,1
2023-10-07,Kazakh,1
2023-10-07,Lao,1
2023-10-07,Mongolian,1
2023-10-07,Norwegian,1
2023-10-07,Samoan,1
2023-10-07,Telugu,1
2023-10-07,Tibetan,1
2023-10-07,Tonga,1
2023-10-07,Yiddish,1
