date,browser,os,visits
2023-11-12,Chrome,Linux,12678
2023-11-12,Android Webview,Android,10638
2023-11-12,Samsung Internet,Android,10508
2023-11-12,Safari (in-app),iOS,10144
2023-11-12,Chrome,Chrome OS,9280
2023-11-12,Firefox,Windows,8363
2023-11-12,Amazon Silk,Android,2195
2023-11-12,Firefox,Macintosh,2035
2023-11-12,Firefox,Android,753
2023-11-12,Edge,Android,746
2023-11-12,Opera,Windows,587
2023-11-12,Samsung Internet,Linux,406
2023-11-12,Mozilla Compatible Agent,Macintosh,334
2023-11-12,Firefox,Linux,300
2023-11-12,Opera,Android,230
2023-11-12,Edge,Macintosh,168
2023-11-12,Internet Explorer,Windows,146
2023-11-12,Opera,Macintosh,56
2023-11-12,Edge,Linux,47
2023-11-12,(not set),(not set),41
2023-11-12,Android Runtime,Android,30
2023-11-12,Opera Mini,(not set),21
2023-11-12,YaBrowser,Windows,19
2023-11-12,Chrome,Fuchsia,17
2023-11-12,Firefox,Firefox OS,17
2023-11-12,UC Browser,Android,17
2023-11-12,Opera,Linux,14
2023-11-12,Samsung Internet,Tizen,12
2023-11-12,Whale Browser,Android,10
2023-11-12,Aloha Browser,Android,8
2023-11-12,DuckDuckGo Browser,iOS,8
2023-11-12,Coc Coc,Windows,7
2023-11-12,Opera Mini,Android,7
2023-11-12,YaBrowser,Android,7
2023-11-12,Android Browser,Android,6
2023-11-12,Aloha Browser,iOS,5
2023-11-12,(not set),iOS,4
2023-11-12,Firefox,OS/2,3
2023-11-12,Whale Browser,Windows,3
2023-11-12,Mozilla,Windows,2
2023-11-12,PaleMoon,Windows,2
2023-11-12,UC Browser,iOS,2
2023-11-12,Waterfox,Windows,2
2023-11-12,(not set),Windows,1
2023-11-12,Chrome,(not set),1
2023-11-12,Coc Coc,Macintosh,1
2023-11-12,DuckDuckGo Browser,Macintosh,1
2023-11-12,Firefox,iOS,1
2023-11-12,Meta Quest Browser,Linux,1
2023-11-12,Nintendo Browser,(not set),1
2023-11-12,Puffin,Linux,1
2023-11-12,Puffin,iOS,1
2023-11-12,Safari,(not set),1
2023-11-12,Safari,Linux,1
2023-11-12,Safari,Playstation 4,1
2023-11-12,YaBrowser,Macintosh,1
2023-11-11,Safari,iOS,201534
2023-11-11,Chrome,Android,121534
2023-11-11,Chrome,Windows,76117
2023-11-11,Safari,Macintosh,48405
2023-11-11,Edge,Windows,44237
2023-11-11,Chrome,iOS,25968
2023-11-11,Chrome,Macintosh,16422
2023-11-11,Chrome,Linux,12560
2023-11-11,Samsung Internet,Android,11145
2023-11-11,Android Webview,Android,10238
2023-11-11,Safari (in-app),iOS,8817
2023-11-11,Chrome,Chrome OS,8145
2023-11-11,Firefox,Windows,8025
2023-11-11,Amazon Silk,Android,2086
2023-11-11,Firefox,Macintosh,1777
2023-11-11,Firefox,Android,828
2023-11-11,Edge,Android,794
2023-11-11,Opera,Windows,589
2023-11-11,Samsung Internet,Linux,409
2023-11-11,Mozilla Compatible Agent,Macintosh,334
2023-11-11,Firefox,Linux,272
2023-11-11,Opera,Android,248
2023-11-11,Edge,Macintosh,161
2023-11-11,Internet Explorer,Windows,160
2023-11-11,Opera,Macintosh,61
2023-11-11,(not set),(not set),60
2023-11-11,Edge,Linux,35
2023-11-11,Android Runtime,Android,31
2023-11-11,YaBrowser,Windows,22
2023-11-11,Chrome,Fuchsia,16
2023-11-11,Opera Mini,(not set),15
2023-11-11,UC Browser,Android,14
2023-11-11,YaBrowser,Android,13
2023-11-11,Firefox,Firefox OS,10
2023-11-11,Opera,Linux,10
2023-11-11,Safari,Playstation 4,9
2023-11-11,Whale Browser,Android,7
2023-11-11,YaBrowser,iOS,7
2023-11-11,Aloha Browser,iOS,6
2023-11-11,Coc Coc,Windows,6
2023-11-11,(not set),iOS,5
2023-11-11,Firefox,OS/2,5
2023-11-11,Aloha Browser,Android,4
2023-11-11,Whale Browser,Windows,4
2023-11-11,DuckDuckGo Browser,Macintosh,3
2023-11-11,DuckDuckGo Browser,iOS,3
2023-11-11,Firefox,FreeBSD,3
2023-11-11,Opera Mini,Android,3
2023-11-11,Waterfox,Macintosh,3
2023-11-11,YaBrowser,Macintosh,3
2023-11-11,Chrome,(not set),2
2023-11-11,Meta Quest Browser,Linux,2
2023-11-11,Mozilla,Macintosh,2
2023-11-11,Mozilla,Windows,2
2023-11-11,Safari,Linux,2
2023-11-11,Samsung Internet,Tizen,2
2023-11-11,Android Browser,Android,1
2023-11-11,Chrome,BlackBerry,1
2023-11-11,Coc Coc,Macintosh,1
2023-11-11,Firefox,iOS,1
2023-11-11,Phoenix Browser,Android,1
2023-11-11,Playstation Vita Browser,Playstation Vita,1
2023-11-11,Safari,Windows,1
2023-11-11,SeaMonkey,Windows,1
2023-11-11,UC Browser,iOS,1
2023-11-10,Safari,iOS,261327
2023-11-10,Chrome,Android,173949
2023-11-10,Chrome,Windows,165531
2023-11-10,Edge,Windows,85995
2023-11-10,Safari,Macintosh,67870
2023-11-10,Chrome,iOS,34385
2023-11-10,Chrome,Macintosh,27562
2023-11-10,Samsung Internet,Android,14815
2023-11-10,Firefox,Windows,14371
2023-11-10,Chrome,Linux,13635
2023-11-10,Chrome,Chrome OS,13250
2023-11-10,Android Webview,Android,10407
2023-11-10,Safari (in-app),iOS,9434
2023-11-10,Firefox,Macintosh,2851
2023-11-10,Amazon Silk,Android,2372
2023-11-10,Firefox,Android,1140
2023-11-10,Edge,Android,1078
2023-11-10,Opera,Windows,758
2023-11-10,Samsung Internet,Linux,518
2023-11-10,Mozilla Compatible Agent,Macintosh,391
2023-11-10,Firefox,Linux,387
2023-11-10,Opera,Android,299
2023-11-10,Edge,Macintosh,246
2023-11-10,Internet Explorer,Windows,214
2023-11-10,Opera,Macintosh,82
2023-11-10,(not set),(not set),57
2023-11-10,Android Runtime,Android,55
2023-11-10,Edge,Linux,46
2023-11-10,YaBrowser,Windows,32
2023-11-10,UC Browser,Android,20
2023-11-10,Chrome,Fuchsia,14
2023-11-10,Opera Mini,(not set),14
2023-11-10,YaBrowser,Android,12
2023-11-10,Firefox,Firefox OS,11
2023-11-10,Firefox,OS/2,10
2023-11-10,Aloha Browser,Android,9
2023-11-10,Safari,Playstation 4,9
2023-11-10,Opera,Linux,8
2023-11-10,Whale Browser,Windows,8
2023-11-10,Coc Coc,Windows,7
2023-11-10,Whale Browser,Android,7
2023-11-10,Aloha Browser,iOS,6
2023-11-10,(not set),iOS,5
2023-11-10,DuckDuckGo Browser,iOS,5
2023-11-10,YaBrowser,iOS,5
2023-11-10,Meta Quest Browser,Linux,4
2023-11-10,Samsung Internet,Tizen,4
2023-11-10,Opera Mini,Android,3
2023-11-10,PaleMoon,Windows,3
2023-11-10,Firefox,iOS,2
2023-11-10,Phoenix Browser,Android,2
2023-11-10,UC Browser,iOS,2
2023-11-10,(not set),Windows,1
2023-11-10,Chrome,Tizen,1
2023-11-10,Chrome,iPhone,1
2023-11-10,Coc Coc,Macintosh,1
2023-11-10,DuckDuckGo Browser,Macintosh,1
2023-11-10,Maxthon,Macintosh,1
2023-11-10,Mozilla,Windows,1
2023-11-10,Nintendo Browser,(not set),1
2023-11-10,Playstation Vita Browser,Playstation Vita,1
2023-11-10,Puffin,Android,1
2023-11-10,Puffin,Linux,1
2023-11-10,Puffin,iOS,1
2023-11-10,SeaMonkey,Windows,1
2023-11-10,Waterfox,Windows,1
2023-11-10,Whale Browser,Macintosh,1
2023-11-09,Safari,iOS,333405
2023-11-09,Chrome,Windows,234551
2023-11-09,Chrome,Android,204820
2023-11-09,Edge,Windows,139197
2023-11-09,Safari,Macintosh,81696
2023-11-09,Chrome,iOS,39221
2023-11-09,Chrome,Macintosh,35591
2023-11-09,Samsung Internet,Android,18583
2023-11-09,Firefox,Windows,18206
2023-11-09,Chrome,Chrome OS,16291
2023-11-09,Chrome,Linux,14373
2023-11-09,Android Webview,Android,11075
2023-11-09,Safari (in-app),iOS,9426
2023-11-09,Firefox,Macintosh,3469
2023-11-09,Internet Explorer,Windows,2792
2023-11-09,Amazon Silk,Android,2774
2023-11-09,Firefox,Android,1395
2023-11-09,Edge,Android,1251
2023-11-09,Opera,Windows,910
2023-11-09,Samsung Internet,Linux,553
2023-11-09,Mozilla Compatible Agent,Macintosh,444
2023-11-09,Firefox,Linux,418
2023-11-09,Opera,Android,363
2023-11-09,Edge,Macintosh,317
2023-11-09,(not set),(not set),108
2023-11-09,Android Runtime,Android,108
2023-11-09,Opera,Macintosh,79
2023-11-09,Edge,Linux,62
2023-11-09,(not set),Windows,25
2023-11-09,Whale Browser,Android,24
2023-11-09,UC Browser,Android,23
2023-11-09,Firefox,Firefox OS,21
2023-11-09,YaBrowser,Windows,21
2023-11-09,Firefox,OS/2,19
2023-11-09,Chrome,Fuchsia,18
2023-11-09,Opera Mini,(not set),18
2023-11-09,Opera,Linux,15
2023-11-09,Whale Browser,Windows,13
2023-11-09,YaBrowser,iOS,13
2023-11-09,Aloha Browser,iOS,12
2023-11-09,Coc Coc,Windows,12
2023-11-09,Safari,Playstation 4,10
2023-11-09,(not set),iOS,9
2023-11-09,DuckDuckGo Browser,iOS,9
2023-11-09,YaBrowser,Android,7
2023-11-09,Aloha Browser,Android,6
2023-11-09,Chrome,(not set),6
2023-11-09,Opera Mini,Android,6
2023-11-09,Mozilla Compatible Agent,(not set),5
2023-11-09,PaleMoon,Windows,5
2023-11-09,Lynx,(not set),4
2023-11-09,Samsung Internet,Tizen,4
2023-11-09,SeaMonkey,Windows,4
2023-11-09,Puffin,Linux,3
2023-11-09,(not set),Android,2
2023-11-09,DuckDuckGo Browser,Android,2
2023-11-09,Internet Explorer,Windows Phone,2
2023-11-09,Mozilla Compatible Agent,Windows,2
2023-11-09,Phoenix Browser,Android,2
2023-11-09,Phoenix Browser,iOS,2
2023-11-09,Safari,Linux,2
2023-11-09,Aloha Browser,Macintosh,1
2023-11-09,Aloha Browser,Windows,1
2023-11-09,Android Browser,Android,1
2023-11-09,DuckDuckGo Browser,Macintosh,1
2023-11-09,Firefox,FreeBSD,1
2023-11-09,Mozilla,Windows,1
2023-11-09,Safari,Windows,1
2023-11-09,SeaMonkey,Macintosh,1
2023-11-09,UC Browser,iOS,1
2023-11-09,YaBrowser,Macintosh,1
2023-11-08,Safari,iOS,365648
2023-11-08,Chrome,Windows,238423
2023-11-08,Chrome,Android,227006
2023-11-08,Edge,Windows,141088
2023-11-08,Safari,Macintosh,85047
2023-11-08,Chrome,iOS,42495
2023-11-08,Chrome,Macintosh,37222
2023-11-08,Samsung Internet,Android,19286
2023-11-08,Firefox,Windows,18947
2023-11-08,Chrome,Chrome OS,17637
2023-11-08,Chrome,Linux,14531
2023-11-08,Android Webview,Android,11171
2023-11-08,Safari (in-app),iOS,10245
2023-11-08,Firefox,Macintosh,3847
2023-11-08,Amazon Silk,Android,3032
2023-11-08,Internet Explorer,Windows,2823
2023-11-08,Firefox,Android,1392
2023-11-08,Edge,Android,1350
2023-11-08,Opera,Windows,965
2023-11-08,Samsung Internet,Linux,655
2023-11-08,Mozilla Compatible Agent,Macintosh,438
2023-11-08,Firefox,Linux,414
2023-11-08,Edge,Macintosh,340
2023-11-08,Opera,Android,339
2023-11-08,Android Runtime,Android,127
2023-11-08,Opera,Macintosh,78
2023-11-08,Edge,Linux,73
2023-11-08,(not set),(not set),49
2023-11-08,YaBrowser,Windows,40
2023-11-08,Firefox,OS/2,26
2023-11-08,Firefox,Firefox OS,23
2023-11-08,Opera,Linux,19
2023-11-08,UC Browser,Android,18
2023-11-08,YaBrowser,Android,13
2023-11-08,Chrome,Fuchsia,12
2023-11-08,(not set),iOS,10
2023-11-08,Samsung Internet,Tizen,10
2023-11-08,Coc Coc,Windows,9
2023-11-08,PaleMoon,Windows,9
2023-11-08,Safari,Playstation 4,9
2023-11-08,Aloha Browser,Android,7
2023-11-08,Aloha Browser,iOS,7
2023-11-08,DuckDuckGo Browser,iOS,7
2023-11-08,Opera Mini,Android,7
2023-11-08,YaBrowser,iOS,7
2023-11-08,Opera Mini,(not set),6
2023-11-08,Whale Browser,Android,6
2023-11-08,Mozilla,Windows,5
2023-11-08,DuckDuckGo Browser,Android,4
2023-11-08,Edge,Xbox,4
2023-11-08,Meta Quest Browser,Linux,4
2023-11-08,Phoenix Browser,Android,4
2023-11-08,Whale Browser,Windows,4
2023-11-08,Aloha Browser,Macintosh,3
2023-11-08,DuckDuckGo Browser,Macintosh,3
2023-11-08,Android Browser,Android,2
2023-11-08,Firefox,FreeBSD,2
2023-11-08,Safari,Linux,2
2023-11-08,SeaMonkey,Windows,2
2023-11-08,Aloha Browser,Windows,1
2023-11-08,Chrome,(not set),1
2023-11-08,Chrome,iPhone,1
2023-11-08,Edge,iOS,1
2023-11-08,Iron,iOS,1
2023-11-08,Mozilla Compatible Agent,(not set),1
2023-11-08,Opera Mini,Samsung,1
2023-11-08,PaleMoon,Linux,1
2023-11-08,Puffin,iOS,1
2023-11-08,Seznam,Windows,1
2023-11-07,Safari,iOS,371973
2023-11-07,Chrome,Windows,243396
2023-11-07,Chrome,Android,216511
2023-11-07,Edge,Windows,148572
2023-11-07,Safari,Macintosh,90585
2023-11-07,Chrome,iOS,45422
2023-11-07,Chrome,Macintosh,39589
2023-11-07,Firefox,Windows,20221
2023-11-07,Samsung Internet,Android,19469
2023-11-07,Chrome,Chrome OS,18077
2023-11-07,Chrome,Linux,14742
2023-11-07,Android Webview,Android,11193
2023-11-07,Safari (in-app),iOS,9962
2023-11-07,Firefox,Macintosh,3790
2023-11-07,Internet Explorer,Windows,3099
2023-11-07,Amazon Silk,Android,3019
2023-11-07,Firefox,Android,1378
2023-11-07,Edge,Android,1315
2023-11-07,Opera,Windows,961
2023-11-07,Samsung Internet,Linux,714
2023-11-07,Firefox,Linux,488
2023-11-07,Mozilla Compatible Agent,Macintosh,394
2023-11-07,Opera,Android,327
2023-11-07,Edge,Macintosh,326
2023-11-07,Edge,Linux,81
2023-11-07,Opera,Macintosh,78
2023-11-07,Android Runtime,Android,61
2023-11-07,(not set),(not set),57
2023-11-07,YaBrowser,Windows,39
2023-11-07,UC Browser,Android,20
2023-11-07,Opera Mini,(not set),19
2023-11-07,Opera,Linux,16
2023-11-07,Firefox,OS/2,14
2023-11-07,Safari,Playstation 4,14
2023-11-07,Chrome,Fuchsia,12
2023-11-07,Firefox,Firefox OS,12
2023-11-07,YaBrowser,Android,12
2023-11-07,Samsung Internet,Tizen,10
2023-11-07,(not set),iOS,9
2023-11-07,DuckDuckGo Browser,iOS,9
2023-11-07,YaBrowser,iOS,9
2023-11-07,Whale Browser,Windows,8
2023-11-07,Aloha Browser,Android,7
2023-11-07,Aloha Browser,iOS,7
2023-11-07,Coc Coc,Windows,7
2023-11-07,Mozilla,Windows,6
2023-11-07,Opera Mini,Android,6
2023-11-07,Whale Browser,Android,6
2023-11-07,Safari,Linux,5
2023-11-07,SeaMonkey,Windows,4
2023-11-07,Android Browser,Android,3
2023-11-07,UC Browser,iOS,3
2023-11-07,Iron,iOS,2
2023-11-07,Meta Quest Browser,Linux,2
2023-11-07,YaBrowser,Macintosh,2
2023-11-07,(not set),Android,1
2023-11-07,(not set),Windows,1
2023-11-07,DuckDuckGo Browser,Macintosh,1
2023-11-07,Edge,iOS,1
2023-11-07,Internet Explorer,Xbox,1
2023-11-07,MRCHROME,Windows,1
2023-11-07,Mozilla Compatible Agent,Windows,1
2023-11-07,Opera Mini,Samsung,1
2023-11-07,PaleMoon,Windows,1
2023-11-07,Phoenix Browser,Android,1
2023-11-07,Puffin,iOS,1
2023-11-06,Safari,iOS,390338
2023-11-06,Chrome,Windows,272993
2023-11-06,Chrome,Android,232470
2023-11-06,Edge,Windows,165088
2023-11-06,Safari,Macintosh,95641
2023-11-06,Chrome,iOS,45061
2023-11-06,Chrome,Macintosh,44372
2023-11-06,Firefox,Windows,22235
2023-11-06,Samsung Internet,Android,20366
2023-11-06,Chrome,Chrome OS,19207
2023-11-06,Chrome,Linux,15103
2023-11-06,Android Webview,Android,10813
2023-11-06,Safari (in-app),iOS,10143
2023-11-06,Firefox,Macintosh,4423
2023-11-06,Amazon Silk,Android,3474
2023-11-06,Internet Explorer,Windows,3050
2023-11-06,Edge,Android,1507
2023-11-06,Firefox,Android,1367
2023-11-06,Opera,Windows,1058
2023-11-06,Samsung Internet,Linux,764
2023-11-06,Firefox,Linux,521
2023-11-06,Mozilla Compatible Agent,Macintosh,387
2023-11-06,Opera,Android,367
2023-11-06,Edge,Macintosh,366
2023-11-06,Opera,Macintosh,94
2023-11-06,Android Runtime,Android,85
2023-11-06,Edge,Linux,78
2023-11-06,(not set),(not set),29
2023-11-06,Firefox,OS/2,27
2023-11-06,YaBrowser,Windows,24
2023-11-06,UC Browser,Android,21
2023-11-06,Opera,Linux,19
2023-11-06,Firefox,Firefox OS,15
2023-11-06,Opera Mini,(not set),15
2023-11-06,Safari,Playstation 4,13
2023-11-06,Aloha Browser,iOS,12
2023-11-06,Samsung Internet,Tizen,11
2023-11-06,(not set),iOS,9
2023-11-06,Chrome,Fuchsia,9
2023-11-06,YaBrowser,Android,9
2023-11-06,YaBrowser,iOS,8
2023-11-06,Whale Browser,Windows,6
2023-11-06,Aloha Browser,Android,5
2023-11-06,Coc Coc,Windows,5
2023-11-06,Mozilla,Windows,5
2023-11-06,SeaMonkey,Windows,5
2023-11-06,YaBrowser,Macintosh,5
2023-11-06,Safari,Linux,4
2023-11-06,Android Browser,Android,3
2023-11-06,Maxthon,Macintosh,3
2023-11-06,Opera Mini,Android,3
2023-11-06,Waterfox,Windows,3
2023-11-06,Whale Browser,Android,3
2023-11-06,(not set),Windows,2
2023-11-06,Coc Coc,Macintosh,2
2023-11-06,DuckDuckGo Browser,iOS,2
2023-11-06,Firefox,FreeBSD,2
2023-11-06,Meta Quest Browser,Linux,2
2023-11-06,PaleMoon,Windows,2
2023-11-06,Aloha Browser,Macintosh,1
2023-11-06,Coc Coc,Android,1
2023-11-06,DuckDuckGo Browser,Macintosh,1
2023-11-06,Iron,iOS,1
2023-11-06,PaleMoon,Linux,1
2023-11-06,Phoenix Browser,Android,1
2023-11-06,Safari,(not set),1
2023-11-06,SeaMonkey,Macintosh,1
2023-11-06,UC Browser,iOS,1
2023-11-06,Waterfox,Linux,1
2023-11-06,Whale Browser,Macintosh,1
2023-11-06,YaBrowser,Linux,1
2023-11-05,Safari,iOS,224969
2023-11-05,Chrome,Android,131265
2023-11-05,Chrome,Windows,100802
2023-11-05,Safari,Macintosh,59874
2023-11-05,Edge,Windows,57206
2023-11-05,Chrome,iOS,29614
2023-11-05,Chrome,Macintosh,23188
2023-11-05,Chrome,Linux,13433
2023-11-05,Samsung Internet,Android,11761
2023-11-05,Safari (in-app),iOS,11231
2023-11-05,Firefox,Windows,10524
2023-11-05,Chrome,Chrome OS,10208
2023-11-05,Android Webview,Android,9802
2023-11-05,Firefox,Macintosh,2531
2023-11-05,Amazon Silk,Android,2088
2023-11-05,Edge,Android,963
2023-11-05,Firefox,Android,927
2023-11-05,Opera,Windows,618
2023-11-05,Samsung Internet,Linux,432
2023-11-05,Mozilla Compatible Agent,Macintosh,367
2023-11-05,Firefox,Linux,312
2023-11-05,Opera,Android,231
2023-11-05,Edge,Macintosh,202
2023-11-05,Internet Explorer,Windows,99
2023-11-05,Android Runtime,Android,89
2023-11-05,Edge,Linux,51
2023-11-05,Opera,Macintosh,51
2023-11-05,(not set),(not set),50
2023-11-05,Chrome,Fuchsia,26
2023-11-05,YaBrowser,Windows,25
2023-11-05,Opera,Linux,17
2023-11-05,UC Browser,Android,15
2023-11-05,Firefox,Firefox OS,13
2023-11-05,Firefox,OS/2,13
2023-11-05,Opera Mini,(not set),13
2023-11-05,Aloha Browser,Android,11
2023-11-05,YaBrowser,Android,11
2023-11-05,Whale Browser,Android,9
2023-11-05,Safari,Playstation 4,7
2023-11-05,Samsung Internet,Tizen,7
2023-11-05,YaBrowser,iOS,6
2023-11-05,Coc Coc,Windows,5
2023-11-05,(not set),iOS,4
2023-11-05,Aloha Browser,iOS,4
2023-11-05,Opera Mini,Android,4
2023-11-05,DuckDuckGo Browser,Macintosh,3
2023-11-05,Whale Browser,Windows,3
2023-11-05,Android Browser,Android,2
2023-11-05,DuckDuckGo Browser,iOS,2
2023-11-05,Mozilla,Windows,2
2023-11-05,PaleMoon,Windows,2
2023-11-05,UC Browser,iOS,2
2023-11-05,Whale Browser,Macintosh,2
2023-11-05,(not set),Android,1
2023-11-05,Chrome,FreeBSD,1
2023-11-05,Chrome,Tizen,1
2023-11-05,Chrome,iPhone,1
2023-11-05,Coc Coc,Android,1
2023-11-05,Coc Coc,Macintosh,1
2023-11-05,Firefox,SunOS,1
2023-11-05,Firefox,iOS,1
2023-11-05,Puffin,Linux,1
2023-11-05,Puffin,iOS,1
2023-11-05,SeaMonkey,Windows,1
2023-11-05,Waterfox,Windows,1
2023-11-04,Safari,iOS,249307
2023-11-04,Chrome,Android,141211
2023-11-04,Chrome,Windows,112858
2023-11-04,Edge,Windows,63684
2023-11-04,Safari,Macintosh,60994
2023-11-04,Chrome,iOS,32204
2023-11-04,Chrome,Macintosh,23256
2023-11-04,Chrome,Linux,13567
2023-11-04,Samsung Internet,Android,13435
2023-11-04,Firefox,Windows,11107
2023-11-04,Chrome,Chrome OS,10188
2023-11-04,Safari (in-app),iOS,10075
2023-11-04,Android Webview,Android,9540
2023-11-04,Firefox,Macintosh,2788
2023-11-04,Amazon Silk,Android,2145
2023-11-04,Edge,Android,1231
2023-11-04,Firefox,Android,1029
2023-11-04,Opera,Windows,646
2023-11-04,Samsung Internet,Linux,470
2023-11-04,Firefox,Linux,336
2023-11-04,Mozilla Compatible Agent,Macintosh,323
2023-11-04,Opera,Android,269
2023-11-04,Edge,Macintosh,230
2023-11-04,Internet Explorer,Windows,154
2023-11-04,Android Runtime,Android,78
2023-11-04,Edge,Linux,63
2023-11-04,(not set),(not set),54
2023-11-04,Opera,Macintosh,53
2023-11-04,UC Browser,Android,23
2023-11-04,YaBrowser,Windows,22
2023-11-04,Firefox,OS/2,20
2023-11-04,Opera Mini,(not set),15
2023-11-04,Chrome,Fuchsia,14
2023-11-04,Firefox,Firefox OS,13
2023-11-04,YaBrowser,Android,12
2023-11-04,Aloha Browser,iOS,11
2023-11-04,Opera,Linux,11
2023-11-04,Whale Browser,Android,11
2023-11-04,DuckDuckGo Browser,iOS,9
2023-11-04,YaBrowser,iOS,9
2023-11-04,Android Browser,Android,6
2023-11-04,Opera Mini,Android,6
2023-11-04,Whale Browser,Windows,6
2023-11-04,Mozilla,Windows,5
2023-11-04,PaleMoon,Windows,5
2023-11-04,Safari,Playstation 4,4
2023-11-04,SeaMonkey,Windows,4
2023-11-04,Phoenix Browser,Android,3
2023-11-04,Samsung Internet,Tizen,3
2023-11-04,Seznam,Android,3
2023-11-04,UC Browser,iOS,3
2023-11-04,(not set),iOS,2
2023-11-04,Coc Coc,Windows,2
2023-11-04,Meta Quest Browser,Linux,2
2023-11-04,Aloha Browser,Macintosh,1
2023-11-04,Coc Coc,Macintosh,1
2023-11-04,DuckDuckGo Browser,Android,1
2023-11-04,DuckDuckGo Browser,Macintosh,1
2023-11-04,Internet Explorer,(not set),1
2023-11-04,Phoenix Browser,iOS,1
2023-11-04,Playstation Vita Browser,Playstation Vita,1
2023-11-04,Puffin,Linux,1
2023-11-04,Safari,Linux,1
2023-11-04,Vivaldi,Windows,1
2023-11-04,Waterfox,Macintosh,1
2023-11-04,YaBrowser,Macintosh,1
2023-11-03,Safari,iOS,354749
2023-11-03,Chrome,Android,216877
2023-11-03,Chrome,Windows,214574
2023-11-03,Edge,Windows,133156
2023-11-03,Safari,Macintosh,82261
2023-11-03,Chrome,iOS,46449
2023-11-03,Chrome,Macintosh,33828
2023-11-03,Samsung Internet,Android,19945
2023-11-03,Firefox,Windows,17991
2023-11-03,Chrome,Chrome OS,16107
2023-11-03,Chrome,Linux,15376
2023-11-03,Android Webview,Android,10727
2023-11-03,Safari (in-app),iOS,9766
2023-11-03,Firefox,Macintosh,3609
2023-11-03,Internet Explorer,Windows,2845
2023-11-03,Amazon Silk,Android,2814
2023-11-03,Edge,Android,1880
2023-11-03,Firefox,Android,1428
2023-11-03,Opera,Windows,906
2023-11-03,Samsung Internet,Linux,643
2023-11-03,Firefox,Linux,460
2023-11-03,Mozilla Compatible Agent,Macintosh,349
2023-11-03,Edge,Macintosh,296
2023-11-03,Opera,Android,278
2023-11-03,Edge,Linux,108
2023-11-03,Android Runtime,Android,95
2023-11-03,Opera,Macintosh,66
2023-11-03,(not set),(not set),63
2023-11-03,UC Browser,Android,21
2023-11-03,YaBrowser,Windows,21
2023-11-03,Firefox,OS/2,19
2023-11-03,Opera Mini,(not set),14
2023-11-03,Firefox,Firefox OS,13
2023-11-03,Aloha Browser,iOS,11
2023-11-03,Opera,Linux,11
2023-11-03,Aloha Browser,Android,10
2023-11-03,Chrome,Fuchsia,9
2023-11-03,DuckDuckGo Browser,iOS,9
2023-11-03,Samsung Internet,Tizen,9
2023-11-03,Whale Browser,Windows,9
2023-11-03,Safari,Playstation 4,8
2023-11-03,Coc Coc,Windows,6
2023-11-03,SeaMonkey,Windows,6
2023-11-03,YaBrowser,Android,6
2023-11-03,YaBrowser,iOS,6
2023-11-03,Whale Browser,Android,5
2023-11-03,(not set),iOS,4
2023-11-03,DuckDuckGo Browser,Android,4
2023-11-03,Opera Mini,Android,4
2023-11-03,UC Browser,iOS,4
2023-11-03,Coc Coc,Macintosh,3
2023-11-03,Mozilla,Windows,3
2023-11-03,PaleMoon,Windows,3
2023-11-03,Android Browser,Android,2
2023-11-03,Edge,Xbox,2
2023-11-03,Iron,iOS,2
2023-11-03,Phoenix Browser,Android,2
2023-11-03,Puffin,Linux,2
2023-11-03,Waterfox,Windows,2
2023-11-03,YaBrowser,Linux,2
2023-11-03,YaBrowser,Macintosh,2
2023-11-03,Chrome,(not set),1
2023-11-03,Coc Coc,Android,1
2023-11-03,Edge,iOS,1
2023-11-03,Phoenix Browser,iOS,1
2023-11-03,Safari,(not set),1
2023-11-03,Safari,Linux,1
2023-11-03,Whale Browser,Macintosh,1
2023-11-02,Safari,iOS,330024
2023-11-02,Chrome,Windows,231673
2023-11-02,Chrome,Android,206720
2023-11-02,Edge,Windows,142806
2023-11-02,Safari,Macintosh,77854
2023-11-02,Chrome,iOS,40564
2023-11-02,Chrome,Macintosh,34630
2023-11-02,Firefox,Windows,18457
2023-11-02,Samsung Internet,Android,17838
2023-11-02,Chrome,Chrome OS,17424
