date,browser,os_version,visits
2023-09-21,SeaMonkey,10,5
2023-09-21,Opera,8,4
2023-09-21,Coc Coc,7,3
2023-09-21,Firefox,Server 2003,3
2023-09-21,Mozilla Compatible Agent,NT,3
2023-09-21,YaBrowser,8.1,3
2023-09-21,Chrome,Server 2003,2
2023-09-21,Firefox,98,2
2023-09-21,Firefox,NT,2
2023-09-21,Internet Explorer,XP,2
2023-09-21,Mozilla,10,2
2023-09-21,Mozilla,8,2
2023-09-21,PaleMoon,8,2
2023-09-21,Whale Browser,7,2
2023-09-21,Aloha Browser,10,1
2023-09-21,Edge,NT,1
2023-09-21,Firefox,2000,1
2023-09-21,Mozilla,7,1
2023-09-21,Mozilla,Vista,1
2023-09-21,Opera,Vista,1
2023-09-21,SeaMonkey,7,1
2023-09-21,SeaMonkey,8,1
2023-09-21,SeaMonkey,XP,1
2023-09-21,UC Browser,Server 2003,1
2023-09-21,YaBrowser,8,1
2023-09-20,Chrome,10,190220
2023-09-20,Edge,10,87106
2023-09-20,Chrome,11,71832
2023-09-20,Edge,11,37136
2023-09-20,Firefox,10,18031
2023-09-20,Chrome,7,5546
2023-09-20,Chrome,8,2867
2023-09-20,Chrome,8.1,1807
2023-09-20,Opera,10,1638
2023-09-20,Internet Explorer,10,1459
2023-09-20,Firefox,7,1063
2023-09-20,Internet Explorer,8,449
2023-09-20,Edge,7,354
2023-09-20,Edge,8.1,264
2023-09-20,Firefox,8.1,249
2023-09-20,YaBrowser,10,175
2023-09-20,Firefox,XP,137
2023-09-20,Internet Explorer,7,114
2023-09-20,Whale Browser,10,74
2023-09-20,Firefox,8,64
2023-09-20,Coc Coc,10,63
2023-09-20,Chrome,XP,50
2023-09-20,Firefox,Vista,46
2023-09-20,Opera,7,46
2023-09-20,Internet Explorer,8.1,30
2023-09-20,Chrome,Vista,29
2023-09-20,YaBrowser,7,27
2023-09-20,Opera,8.1,19
2023-09-20,Chrome,NT,12
2023-09-20,Waterfox,10,10
2023-09-20,PaleMoon,10,9
2023-09-20,Firefox,Server 2003,6
2023-09-20,Opera,8,6
2023-09-20,Edge,8,5
2023-09-20,Mozilla,8,5
2023-09-20,Opera,XP,5
2023-09-20,SeaMonkey,10,5
2023-09-20,Firefox,2000,4
2023-09-20,Mozilla,7,4
2023-09-20,YaBrowser,8.1,4
2023-09-20,Chrome,Server 2003,3
2023-09-20,Opera,NT,3
2023-09-20,SeaMonkey,XP,3
2023-09-20,Edge,NT,2
2023-09-20,Firefox,98,2
2023-09-20,Firefox,NT,2
2023-09-20,Mozilla,10,2
2023-09-20,Mozilla Compatible Agent,NT,2
2023-09-20,PaleMoon,7,2
2023-09-20,Whale Browser,7,2
2023-09-20,Chrome,2000,1
2023-09-20,Coc Coc,7,1
2023-09-20,Internet Explorer,2000,1
2023-09-20,Internet Explorer,XP,1
2023-09-20,Opera,Server 2003,1
2023-09-20,Vivaldi,10,1
2023-09-20,Whale Browser,8.1,1
2023-09-20,YaBrowser,XP,1
2023-09-19,Chrome,10,192991
2023-09-19,Edge,10,85421
2023-09-19,Chrome,11,70848
2023-09-19,Edge,11,35615
2023-09-19,Firefox,10,18223
2023-09-19,Chrome,7,5591
2023-09-19,Chrome,8,2706
2023-09-19,Chrome,8.1,1874
2023-09-19,Opera,10,1538
2023-09-19,Internet Explorer,10,1425
2023-09-19,Firefox,7,1071
2023-09-19,Internet Explorer,8,422
2023-09-19,Edge,7,378
2023-09-19,Edge,8.1,227
2023-09-19,Firefox,8.1,225
2023-09-19,YaBrowser,10,157
2023-09-19,Firefox,XP,139
2023-09-19,Internet Explorer,7,137
2023-09-19,Whale Browser,10,87
2023-09-19,Firefox,8,82
2023-09-19,Coc Coc,10,58
2023-09-19,Firefox,Vista,51
2023-09-19,Opera,7,45
2023-09-19,Chrome,Vista,43
2023-09-19,Chrome,XP,43
2023-09-19,Internet Explorer,8.1,35
2023-09-19,YaBrowser,7,27
2023-09-19,Opera,8.1,17
2023-09-19,PaleMoon,10,12
2023-09-19,Chrome,NT,9
2023-09-19,Firefox,2000,9
2023-09-19,Opera,8,7
2023-09-19,Waterfox,10,7
2023-09-19,Edge,8,6
2023-09-19,SeaMonkey,10,6
2023-09-19,YaBrowser,8.1,6
2023-09-19,Firefox,Server 2003,5
2023-09-19,Coc Coc,7,4
2023-09-19,Opera,XP,4
2023-09-19,Firefox,NT,3
2023-09-19,Mozilla Compatible Agent,NT,3
2023-09-19,PaleMoon,7,3
2023-09-19,Chrome,Server 2003,2
2023-09-19,Mozilla,10,2
2023-09-19,Mozilla,8,2
2023-09-19,Seznam,10,2
2023-09-19,UC Browser,Server 2003,2
2023-09-19,Mozilla,Vista,1
2023-09-19,Mozilla,XP,1
2023-09-19,Opera,Vista,1
2023-09-19,Safari,10,1
2023-09-19,Safari,NT,1
2023-09-19,SeaMonkey,7,1
2023-09-19,SeaMonkey,XP,1
2023-09-19,Waterfox,7,1
2023-09-19,YaBrowser,XP,1
2023-09-18,Chrome,10,184665
2023-09-18,Edge,10,84339
2023-09-18,Chrome,11,70678
2023-09-18,Edge,11,36128
2023-09-18,Firefox,10,17540
2023-09-18,Chrome,7,5715
2023-09-18,Chrome,8,2936
2023-09-18,Chrome,8.1,1898
2023-09-18,Opera,10,1516
2023-09-18,Internet Explorer,10,1396
2023-09-18,Firefox,7,1043
2023-09-18,Internet Explorer,8,436
2023-09-18,Edge,7,308
2023-09-18,Edge,8.1,258
2023-09-18,Firefox,8.1,226
2023-09-18,YaBrowser,10,155
2023-09-18,Firefox,XP,139
2023-09-18,Internet Explorer,7,123
2023-09-18,Whale Browser,10,92
2023-09-18,Chrome,XP,75
2023-09-18,Firefox,8,62
2023-09-18,Opera,7,49
2023-09-18,Coc Coc,10,47
2023-09-18,Chrome,Vista,45
2023-09-18,Internet Explorer,8.1,34
2023-09-18,Firefox,Vista,31
2023-09-18,YaBrowser,7,24
2023-09-18,Opera,8.1,16
2023-09-18,PaleMoon,10,12
2023-09-18,Firefox,2000,9
2023-09-18,Chrome,NT,7
2023-09-18,Waterfox,10,7
2023-09-18,SeaMonkey,10,6
2023-09-18,Edge,8,5
2023-09-18,Opera,XP,5
2023-09-18,Chrome,Server 2003,4
2023-09-18,Mozilla Compatible Agent,NT,4
2023-09-18,Waterfox,8.1,4
2023-09-18,YaBrowser,8.1,4
2023-09-18,Mozilla,7,3
2023-09-18,Opera,8,3
2023-09-18,Aloha Browser,10,2
2023-09-18,Firefox,Server 2003,2
2023-09-18,Mozilla,8,2
2023-09-18,SeaMonkey,7,2
2023-09-18,Whale Browser,7,2
2023-09-18,Coc Coc,7,1
2023-09-18,Coc Coc,8.1,1
2023-09-18,Edge,NT,1
2023-09-18,Firefox,(not set),1
2023-09-18,Firefox,98,1
2023-09-18,Internet Explorer,XP,1
2023-09-18,Mozilla,10,1
2023-09-18,Mozilla,Vista,1
2023-09-18,Opera,NT,1
2023-09-18,PaleMoon,7,1
2023-09-18,PaleMoon,XP,1
2023-09-18,Safari,10,1
2023-09-18,Safari,8,1
2023-09-18,Vivaldi,10,1
2023-09-18,Whale Browser,8.1,1
2023-09-18,YaBrowser,XP,1
2023-09-17,Chrome,10,104609
2023-09-17,Chrome,11,63774
2023-09-17,Edge,10,39683
2023-09-17,Edge,11,34999
2023-09-17,Firefox,10,16706
2023-09-17,Chrome,7,5222
2023-09-17,Chrome,8,2891
2023-09-17,Chrome,8.1,1754
2023-09-17,Opera,10,1753
2023-09-17,Firefox,7,1253
2023-09-17,Internet Explorer,10,446
2023-09-17,Edge,7,411
2023-09-17,Firefox,8.1,311
2023-09-17,Internet Explorer,8,273
2023-09-17,Edge,8.1,262
2023-09-17,Firefox,XP,179
2023-09-17,YaBrowser,10,156
2023-09-17,Internet Explorer,7,136
2023-09-17,Whale Browser,10,81
2023-09-17,Firefox,8,76
2023-09-17,Chrome,XP,58
2023-09-17,Opera,7,57
2023-09-17,Chrome,Vista,54
2023-09-17,Firefox,Vista,46
2023-09-17,YaBrowser,7,42
2023-09-17,Coc Coc,10,39
2023-09-17,Internet Explorer,8.1,35
2023-09-17,PaleMoon,10,12
2023-09-17,Opera,8.1,11
2023-09-17,Chrome,NT,9
2023-09-17,SeaMonkey,10,9
2023-09-17,Opera,XP,8
2023-09-17,Coc Coc,7,5
2023-09-17,Mozilla,10,5
2023-09-17,Mozilla,8,5
2023-09-17,Chrome,Server 2003,4
2023-09-17,Edge,8,4
2023-09-17,Opera,8,4
2023-09-17,Waterfox,10,4
2023-09-17,Mozilla Compatible Agent,NT,3
2023-09-17,Firefox,2000,2
2023-09-17,Opera,Vista,2
2023-09-17,PaleMoon,7,2
2023-09-17,Vivaldi,10,2
2023-09-17,YaBrowser,8.1,2
2023-09-17,Aloha Browser,10,1
2023-09-17,Coc Coc,8.1,1
2023-09-17,Edge,NT,1
2023-09-17,Firefox,ME,1
2023-09-17,Firefox,Server 2003,1
2023-09-17,Internet Explorer,XP,1
2023-09-17,Mozilla,Vista,1
2023-09-17,Mozilla,XP,1
2023-09-17,Opera,NT,1
2023-09-17,PaleMoon,8.1,1
2023-09-17,Safari,8,1
2023-09-17,SeaMonkey,8,1
2023-09-17,Seznam,7,1
2023-09-17,Whale Browser,8.1,1
2023-09-17,YaBrowser,8,1
2023-09-16,Chrome,10,105560
2023-09-16,Chrome,11,58200
2023-09-16,Edge,10,40407
2023-09-16,Edge,11,33156
2023-09-16,Firefox,10,17136
2023-09-16,Chrome,7,5348
2023-09-16,Chrome,8,2768
2023-09-16,Chrome,8.1,1796
2023-09-16,Opera,10,1711
2023-09-16,Firefox,7,1451
2023-09-16,Edge,7,456
2023-09-16,Internet Explorer,10,421
2023-09-16,Internet Explorer,8,382
2023-09-16,Firefox,8.1,354
2023-09-16,Edge,8.1,295
2023-09-16,Firefox,XP,181
2023-09-16,YaBrowser,10,155
2023-09-16,Internet Explorer,7,146
2023-09-16,Firefox,8,119
2023-09-16,Opera,7,75
2023-09-16,Chrome,Vista,72
2023-09-16,Chrome,XP,62
2023-09-16,Firefox,Vista,62
2023-09-16,Coc Coc,10,58
2023-09-16,Internet Explorer,8.1,38
2023-09-16,Whale Browser,10,30
2023-09-16,YaBrowser,7,27
2023-09-16,Opera,8.1,17
2023-09-16,Internet Explorer,2000,15
2023-09-16,PaleMoon,10,14
2023-09-16,Chrome,NT,7
2023-09-16,Mozilla,10,7
2023-09-16,Waterfox,10,7
2023-09-16,Opera,XP,6
2023-09-16,SeaMonkey,10,6
2023-09-16,Firefox,2000,4
2023-09-16,Opera,8,4
2023-09-16,Firefox,Server 2003,3
2023-09-16,Mozilla,8,3
2023-09-16,Mozilla,XP,3
2023-09-16,Waterfox,7,3
2023-09-16,YaBrowser,8.1,3
2023-09-16,Coc Coc,7,2
2023-09-16,Edge,8,2
2023-09-16,Mozilla,7,2
2023-09-16,Mozilla Compatible Agent,NT,2
2023-09-16,Opera,Vista,2
2023-09-16,Safari,8,2
2023-09-16,Vivaldi,10,2
2023-09-16,Waterfox,8.1,2
2023-09-16,Whale Browser,8.1,2
2023-09-16,YaBrowser,8,2
2023-09-16,Chrome,Server 2003,1
2023-09-16,Firefox,98,1
2023-09-16,Firefox,ME,1
2023-09-16,Firefox,NT,1
2023-09-16,Internet Explorer,Vista,1
2023-09-16,Internet Explorer,XP,1
2023-09-16,Maxthon,7,1
2023-09-16,Opera,NT,1
2023-09-16,Opera,Server 2003,1
2023-09-16,Whale Browser,7,1
2023-09-16,YaBrowser,XP,1
2023-09-15,Chrome,10,170388
2023-09-15,Edge,10,81818
2023-09-15,Chrome,11,64538
2023-09-15,Edge,11,34629
2023-09-15,Firefox,10,19090
2023-09-15,Chrome,7,5248
2023-09-15,Chrome,8,2769
2023-09-15,Chrome,8.1,1831
2023-09-15,Internet Explorer,10,1781
2023-09-15,Opera,10,1452
2023-09-15,Firefox,7,1212
2023-09-15,Internet Explorer,8,382
2023-09-15,Edge,7,373
2023-09-15,Firefox,8.1,290
2023-09-15,Edge,8.1,241
2023-09-15,Firefox,XP,152
2023-09-15,YaBrowser,10,151
2023-09-15,Internet Explorer,7,131
2023-09-15,Firefox,8,74
2023-09-15,Opera,7,59
2023-09-15,Chrome,XP,54
2023-09-15,Chrome,Vista,53
2023-09-15,Coc Coc,10,44
2023-09-15,Firefox,Vista,43
2023-09-15,Internet Explorer,8.1,31
2023-09-15,Whale Browser,10,31
2023-09-15,YaBrowser,7,27
2023-09-15,Coc Coc,7,20
2023-09-15,PaleMoon,10,13
2023-09-15,Chrome,NT,10
2023-09-15,Opera,8.1,10
2023-09-15,Opera,XP,6
2023-09-15,SeaMonkey,10,6
2023-09-15,Edge,8,5
2023-09-15,Waterfox,10,5
2023-09-15,Opera,8,4
2023-09-15,YaBrowser,8.1,4
2023-09-15,Chrome,Server 2003,3
2023-09-15,Firefox,2000,3
2023-09-15,Mozilla,10,3
2023-09-15,Coc Coc,8.1,2
2023-09-15,Firefox,Server 2003,2
2023-09-15,Mozilla,7,2
2023-09-15,Mozilla,8,2
2023-09-15,Mozilla Compatible Agent,NT,2
2023-09-15,Opera,Vista,2
2023-09-15,Firefox,98,1
2023-09-15,Firefox,NT,1
2023-09-15,Mozilla,Vista,1
2023-09-15,PaleMoon,7,1
2023-09-15,Puffin,10,1
2023-09-15,Vivaldi,10,1
2023-09-15,Whale Browser,7,1
2023-09-15,Whale Browser,8.1,1
2023-09-15,YaBrowser,Server 2003,1
2023-09-14,Chrome,10,182322
2023-09-14,Edge,10,87057
2023-09-14,Chrome,11,68944
2023-09-14,Edge,11,36606
2023-09-14,Firefox,10,17623
2023-09-14,Chrome,7,5388
2023-09-14,Chrome,8,3403
2023-09-14,Chrome,8.1,1850
2023-09-14,Opera,10,1448
2023-09-14,Internet Explorer,10,1367
2023-09-14,Firefox,7,1171
2023-09-14,Internet Explorer,8,419
2023-09-14,Edge,7,345
2023-09-14,Edge,8.1,261
2023-09-14,Firefox,8.1,239
2023-09-14,YaBrowser,10,160
2023-09-14,Firefox,XP,151
2023-09-14,Internet Explorer,7,138
2023-09-14,Firefox,8,73
2023-09-14,Whale Browser,10,65
2023-09-14,Coc Coc,10,62
2023-09-14,Chrome,XP,59
2023-09-14,Firefox,Vista,47
2023-09-14,Opera,7,47
2023-09-14,Chrome,Vista,38
2023-09-14,YaBrowser,7,26
2023-09-14,Internet Explorer,8.1,24
2023-09-14,Coc Coc,7,19
2023-09-14,Opera,8.1,15
2023-09-14,Chrome,NT,10
2023-09-14,Opera,8,10
2023-09-14,PaleMoon,10,9
2023-09-14,Opera,XP,6
2023-09-14,Chrome,Server 2003,5
2023-09-14,YaBrowser,8.1,5
2023-09-14,Mozilla,8,4
2023-09-14,Waterfox,10,4
2023-09-14,Edge,8,3
2023-09-14,Firefox,2000,3
2023-09-14,Mozilla,10,3
2023-09-14,SeaMonkey,10,3
2023-09-14,UC Browser,Server 2003,3
2023-09-14,Maxthon,7,2
2023-09-14,Opera,Vista,2
2023-09-14,Whale Browser,7,2
2023-09-14,Coc Coc,8.1,1
2023-09-14,Firefox,98,1
2023-09-14,Firefox,NT,1
2023-09-14,Firefox,Server 2003,1
2023-09-14,Internet Explorer,XP,1
2023-09-14,MRCHROME,10,1
2023-09-14,Mozilla,7,1
2023-09-14,Mozilla Compatible Agent,NT,1
2023-09-14,PaleMoon,7,1
2023-09-14,Samsung Internet,10,1
2023-09-14,SeaMonkey,8,1
2023-09-14,Seznam,10,1
2023-09-14,Vivaldi,10,1
